timestamp,venue,symbol,bid_price,ask_price,bid_size,ask_size
2026-02-27 12:13:00,venue_1,BTC-USD,50054.32056785313,50104.39992810111,70.05909706092704,53.41229773380274
2026-02-27 12:14:00,venue_0,BTC-USD,48347.9097783129,48396.281874139124,99.7290526508626,8.597065497195707
2026-02-27 12:15:00,venue_1,BTC-USD,48896.065434124714,48944.985959821686,10.55093886377996,6.926926783702574
2026-02-27 12:16:00,venue_0,BTC-USD,49208.54549479471,49257.77865687054,52.037869114243215,12.697988925297475
2026-02-27 12:17:00,venue_1,BTC-USD,49005.05175547443,49054.08132201317,51.72477483329278,67.27195086224813
2026-02-27 12:18:00,venue_0,BTC-USD,48098.344337431714,48146.46674297191,56.67550097533754,2.916454365902874
2026-02-27 12:19:00,venue_1,BTC-USD,46114.983806598444,46161.12185943146,17.529778142312814,96.99298391921218
2026-02-27 12:20:00,venue_0,BTC-USD,45624.84730154637,45670.49497268349,64.19742130793269,38.697840087940705
2026-02-27 12:21:00,venue_1,BTC-USD,45155.930468053695,45201.10898778162,5.389751336288855,34.32214874134832
2026-02-27 12:22:00,venue_0,BTC-USD,46159.960533368656,46206.14358542805,74.37122520625036,48.00647056281843
2026-02-27 12:23:00,venue_1,BTC-USD,45437.22882604194,45482.68878484738,66.6527930383711,52.26831766704643
2026-02-27 12:24:00,venue_0,BTC-USD,45848.68166552604,45894.5532830003,33.71194317285365,42.58132550741956
2026-02-27 12:25:00,venue_1,BTC-USD,44663.731837855536,44708.41791273083,98.90994674890489,49.14626220061676
2026-02-27 12:26:00,venue_0,BTC-USD,45092.72536897882,45137.8406519893,83.04905988444665,34.633656174179336
2026-02-27 12:27:00,venue_1,BTC-USD,43074.64522019621,43117.74141351307,54.4140278693583,32.878734651619794
2026-02-27 12:28:00,venue_0,BTC-USD,44879.72801010816,44924.630189207826,99.06053058362505,3.7042112464108445
2026-02-27 12:29:00,venue_1,BTC-USD,44753.10656543324,44797.88205974583,83.17897372909972,67.50825287362771
2026-02-27 12:30:00,venue_0,BTC-USD,42251.854791109065,42294.127782395815,14.659750733524856,62.10992597695854
2026-02-27 12:31:00,venue_1,BTC-USD,41645.32985875405,41686.99602169427,59.51499981475328,67.21321735984792
2026-02-27 12:32:00,venue_0,BTC-USD,40915.985007919764,40956.9214611543,58.504906031612,94.16445035243224
2026-02-27 12:33:00,venue_1,BTC-USD,40379.31611089249,40419.715626761325,65.64157200023047,47.83538922721134
2026-02-27 12:34:00,venue_0,BTC-USD,40084.83670713092,40124.94159628263,94.13490256616544,88.29527299592193
2026-02-27 12:35:00,venue_1,BTC-USD,39553.61869932292,39593.19210472495,49.71115941727844,44.950381438926975
2026-02-27 12:36:00,venue_0,BTC-USD,38907.777659365354,38946.70490064536,8.66076490469771,48.28378871869461
2026-02-27 12:37:00,venue_1,BTC-USD,38006.142085883985,38044.167240547205,48.453804692009605,63.662299253774066
2026-02-27 12:38:00,venue_0,BTC-USD,38630.80299809754,38669.45312615967,78.99164430459915,22.37423853917625
2026-02-27 12:39:00,venue_1,BTC-USD,39558.81966462134,39598.39827359045,36.502268704561466,22.51825613315323
2026-02-27 12:40:00,venue_0,BTC-USD,39357.40686532659,39396.78396073962,3.6833856861732417,51.473352577741785
2026-02-27 12:41:00,venue_1,BTC-USD,39343.52420910536,39382.88741491737,31.021078968757635,7.792371954309091
2026-02-27 12:42:00,venue_0,BTC-USD,38457.24769979638,38495.72418573915,68.53284452559323,24.4291468929754
2026-02-27 12:43:00,venue_1,BTC-USD,38511.87291155111,38550.404050031895,9.51493338050227,79.54780320451322
2026-02-27 12:44:00,venue_0,BTC-USD,38688.9996151977,38727.7079689898,38.2205160602356,46.909609305297714
2026-02-27 12:45:00,venue_1,BTC-USD,38519.23336066185,38557.77186327381,14.179952665082709,3.6355714213625188
2026-02-27 12:46:00,venue_0,BTC-USD,38824.36345060225,38863.20723594552,48.11693058138773,7.013400417866641
2026-02-27 12:47:00,venue_1,BTC-USD,39064.07188969708,39103.15550339363,15.009835685436684,92.03202247869056
2026-02-27 12:48:00,venue_0,BTC-USD,38240.49235215317,38278.75197431641,11.794660525961323,95.71512638568898
2026-02-27 12:49:00,venue_1,BTC-USD,39152.94683864332,39192.11937174852,70.08208040092177,64.46927994433676
2026-02-27 12:50:00,venue_0,BTC-USD,38990.347579196314,39029.35743170176,16.642157275064065,19.309565745632916
2026-02-27 12:51:00,venue_1,BTC-USD,40296.96996224779,40337.287090774305,16.324783663798925,37.44053453779977
2026-02-27 12:52:00,venue_0,BTC-USD,40635.803479514536,40676.45961105982,59.65939837114499,31.24123859560913
2026-02-27 12:53:00,venue_1,BTC-USD,42237.61250665562,42279.871248533214,5.315787345019003,78.73047576132232
2026-02-27 12:54:00,venue_0,BTC-USD,43230.42378193931,43273.67583174616,4.2662702512190895,54.17187882745075
2026-02-27 12:55:00,venue_1,BTC-USD,43426.85386000713,43470.30243815621,43.71318062576355,78.18599831285499
2026-02-27 12:56:00,venue_0,BTC-USD,42798.808735569975,42841.62895441497,37.14445283923137,36.690550411284974
2026-02-27 12:57:00,venue_1,BTC-USD,42198.28369221485,42240.503085603756,54.91732081438405,87.08163488419395
2026-02-27 12:58:00,venue_0,BTC-USD,42648.14633172224,42690.81581279449,99.35497711173458,43.48707509821824
2026-02-27 12:59:00,venue_1,BTC-USD,42770.227575030265,42813.019198416994,44.03594310655339,42.32003276974315
2026-02-27 13:00:00,venue_0,BTC-USD,42266.371851810225,42308.65936741984,58.02977936826194,49.420745364226256
2026-02-27 13:01:00,venue_1,BTC-USD,42970.58028222093,43013.572358541314,92.00511899172363,59.58876961673692
2026-02-27 13:02:00,venue_0,BTC-USD,43003.90081349519,43046.92622701544,48.83473119911697,89.51707346265468
2026-02-27 13:03:00,venue_1,BTC-USD,43725.51471107001,43769.26209947529,78.33093203164164,46.31779893494132
2026-02-27 13:04:00,venue_0,BTC-USD,42872.45609603467,42915.34999908223,55.31660105833047,93.08348748418419
2026-02-27 13:05:00,venue_1,BTC-USD,43729.45220015288,43773.203528016966,64.08351753454178,39.97316520132114
2026-02-27 13:06:00,venue_0,BTC-USD,44167.617436198096,44211.807148490436,93.3177415874399,33.13269675962986
2026-02-27 13:07:00,venue_1,BTC-USD,45225.493412061085,45270.74152953188,1.0696730634511156,30.20951512455994
2026-02-27 13:08:00,venue_0,BTC-USD,46109.588945478965,46155.721600752084,90.19304903594558,3.094048465286558
2026-02-27 13:09:00,venue_1,BTC-USD,46031.24561775571,46077.29989050984,50.27150994604684,85.06525012077178
2026-02-27 13:10:00,venue_0,BTC-USD,45878.997695770195,45924.899644440295,61.06967255491385,8.844140038500797
2026-02-27 13:11:00,venue_1,BTC-USD,47515.07119178152,47562.61003239361,45.55573922428863,34.098803906139615
2026-02-27 13:12:00,venue_0,BTC-USD,47238.94356160612,47286.20613645514,26.830944305880035,25.795221852335892
2026-02-27 13:13:00,venue_1,BTC-USD,47946.04790678621,47994.017939709454,7.53471182157539,74.69923668512894
2026-02-27 13:14:00,venue_0,BTC-USD,47580.327926815124,47627.93205680694,94.5674452388437,93.32613039141891
2026-02-27 13:15:00,venue_1,BTC-USD,45808.547776528365,45854.379240036644,62.76374442119887,81.85426860895554
2026-02-27 13:16:00,venue_0,BTC-USD,44684.09534253146,44728.80179109827,87.47360300871924,32.67983464596802
2026-02-27 13:17:00,venue_1,BTC-USD,45046.85949294541,45091.92888713545,29.7900200224331,46.119977009561985
2026-02-27 13:18:00,venue_0,BTC-USD,45678.535116108644,45724.23650191765,28.521895970679978,25.456652747026283
2026-02-27 13:19:00,venue_1,BTC-USD,46052.380497769554,46098.45591597643,34.24266002602166,92.47403894081559
2026-02-27 13:20:00,venue_0,BTC-USD,47107.85454715762,47154.985967414905,23.872784665001365,12.755712884398095
2026-02-27 13:21:00,venue_1,BTC-USD,47476.48307681498,47523.983310008385,50.29910062507853,95.24349110882594
2026-02-27 13:22:00,venue_0,BTC-USD,46740.374728498384,46787.138485105184,93.68791316895891,81.55202591418445
2026-02-27 13:23:00,venue_1,BTC-USD,47295.932861779336,47343.25245443745,87.7302044913682,71.44619354010472
2026-02-27 13:24:00,venue_0,BTC-USD,47456.36819643867,47503.84830468923,50.01494494223697,77.6253720083535
2026-02-27 13:25:00,venue_1,BTC-USD,46910.090344412805,46957.02390153578,35.52748411677646,34.59533388330267
2026-02-27 13:26:00,venue_0,BTC-USD,47353.40880683858,47400.785904194105,61.55709247359227,30.29276423330411
2026-02-27 13:27:00,venue_1,BTC-USD,47428.57776520841,47476.03006912557,61.61355521442517,38.760665691197566
2026-02-27 13:28:00,venue_0,BTC-USD,46854.69145169332,46901.56958221027,68.69264481139747,18.979711593654713
2026-02-27 13:29:00,venue_1,BTC-USD,46688.01453289111,46734.725903109116,54.024402557314026,74.88964843441427
2026-02-27 13:30:00,venue_0,BTC-USD,48007.947392239286,48055.97935561321,3.6487707604635466,48.029339863595965
2026-02-27 13:31:00,venue_1,BTC-USD,49333.819184808395,49383.17768324242,8.528605217382047,88.69518587365197
2026-02-27 13:32:00,venue_0,BTC-USD,49519.45656375748,49569.00079243558,97.40372355507897,87.9597694184084
2026-02-27 13:33:00,venue_1,BTC-USD,49576.173334508065,49625.774308329484,74.87729421818554,16.429533979671938
2026-02-27 13:34:00,venue_0,BTC-USD,48155.274609289794,48203.453973581236,94.87644296162003,22.66300859870484
2026-02-27 13:35:00,venue_1,BTC-USD,49811.20459304551,49861.04071569989,34.61303450081203,41.65338234045153
2026-02-27 13:36:00,venue_0,BTC-USD,50843.63334864609,50894.502416528674,53.95999241301612,12.762631502145737
2026-02-27 13:37:00,venue_1,BTC-USD,51608.27234778267,51659.90643717515,32.87323998957828,69.25395459127782
2026-02-27 13:38:00,venue_0,BTC-USD,49260.37390047306,49309.65891688173,90.98456963144648,74.02196987831402
2026-02-27 13:39:00,venue_1,BTC-USD,49300.69120191912,49350.01655579798,29.485604933443238,72.41368552079723
2026-02-27 13:40:00,venue_0,BTC-USD,49175.340538084354,49224.54047859269,69.68731908327713,47.55082108778882
2026-02-27 13:41:00,venue_1,BTC-USD,49846.894172146225,49896.76600223341,18.330501914222133,84.47840596486618
2026-02-27 13:42:00,venue_0,BTC-USD,49397.24446752234,49446.66642296758,11.419893656590594,60.97872892712142
2026-02-27 13:43:00,venue_1,BTC-USD,49168.327543366795,49217.52046737217,16.407821866327787,99.36756584247433
2026-02-27 13:44:00,venue_0,BTC-USD,49777.43750870928,49827.23984738733,53.41607139499925,81.72838359280873
2026-02-27 13:45:00,venue_1,BTC-USD,49007.302532192356,49056.33435063376,84.60956301041047,72.50362276252312
2026-02-27 13:46:00,venue_0,BTC-USD,48444.65686314771,48493.125754456516,99.92869279211769,13.206977449231612
2026-02-27 13:47:00,venue_1,BTC-USD,48631.969717662214,48680.626015528804,62.64562133895027,83.42740372553642
2026-02-27 13:48:00,venue_0,BTC-USD,49933.83364151862,49983.79245456666,53.826749652869466,31.251649350146877
2026-02-27 13:49:00,venue_1,BTC-USD,50741.233508772886,50792.00012559007,78.90137645605209,42.47251525894123
2026-02-27 13:50:00,venue_0,BTC-USD,51832.58008833265,51884.43859767565,7.310676052901322,46.81326817740821
2026-02-27 13:51:00,venue_1,BTC-USD,51898.217556914475,51950.141736561214,81.13032629924805,33.799742368892275
2026-02-27 13:52:00,venue_0,BTC-USD,53450.05524777148,53503.53204141608,76.07957455819088,11.735441212816195
2026-02-27 13:53:00,venue_1,BTC-USD,51588.72931205061,51640.343848630946,53.4246110843905,20.737020940946973
2026-02-27 13:54:00,venue_0,BTC-USD,53675.224344897004,53728.9264202796,3.2757105988936073,80.543178988794
2026-02-27 13:55:00,venue_1,BTC-USD,55985.14725947569,56041.160413312085,21.01750107194175,65.57474309093976
2026-02-27 13:56:00,venue_0,BTC-USD,56496.42193087383,56552.946615146844,37.60154734102683,94.34130760564382
2026-02-27 13:57:00,venue_1,BTC-USD,57436.819153311,57494.28470524027,94.18100036696562,82.28576701149491
2026-02-27 13:58:00,venue_0,BTC-USD,57393.167326976574,57450.58920524268,64.21039359481472,40.81980237876341
2026-02-27 13:59:00,venue_1,BTC-USD,57152.6114844104,57209.79268649586,51.49916871163384,78.8344088922108
2026-02-27 14:00:00,venue_0,BTC-USD,56454.354739799724,56510.83733583755,49.35421562017566,58.06649005384859
2026-02-27 14:01:00,venue_1,BTC-USD,56399.015904745625,56455.44313426514,78.21759743029581,29.34380719967233
2026-02-27 14:02:00,venue_0,BTC-USD,57026.097923398964,57083.152548634986,33.03939365749622,97.53384202023817
2026-02-27 14:03:00,venue_1,BTC-USD,57504.98467109487,57562.51842264174,10.357955574729184,92.92060834205866
2026-02-27 14:04:00,venue_0,BTC-USD,59789.776254797966,59849.595940895815,68.02728747118728,12.107646925453295
2026-02-27 14:05:00,venue_1,BTC-USD,59909.684107949695,59969.623761884606,33.57258478248718,84.10272668470137
2026-02-27 14:06:00,venue_0,BTC-USD,58125.779131928204,58183.93398848842,33.2336908611939,8.690985256260067
2026-02-27 14:07:00,venue_1,BTC-USD,60037.315851798536,60097.3832013251,46.01680837331884,92.95310018341864
2026-02-27 14:08:00,venue_0,BTC-USD,58571.25949890881,58629.86005868761,25.030668151799514,62.79243823853353
2026-02-27 14:09:00,venue_1,BTC-USD,57915.974877726556,57973.91982507795,92.24855045090558,17.491642200285817
2026-02-27 14:10:00,venue_0,BTC-USD,58230.74025668002,58289.0001268718,84.85007179507727,81.90898114498584
2026-02-27 14:11:00,venue_1,BTC-USD,58716.5885338166,58775.334495331175,99.11774476633308,52.06240223558724
2026-02-27 14:12:00,venue_0,BTC-USD,57019.16439334346,57076.212081580925,96.4903307971356,6.8954375933619705
2026-02-27 14:13:00,venue_1,BTC-USD,56167.89993012638,56224.09592805547,32.13107917614154,80.04431109438164
2026-02-27 14:14:00,venue_0,BTC-USD,54504.45110806554,54558.98282503209,38.67919790939773,79.04548070992946
2026-02-27 14:15:00,venue_1,BTC-USD,55182.17369332774,55237.38347191036,70.12754103970721,48.72393473816455
2026-02-27 14:16:00,venue_0,BTC-USD,56488.20318018504,56544.71964159593,2.56874435276995,73.37985698293201
2026-02-27 14:17:00,venue_1,BTC-USD,55107.8144662515,55162.949848408825,99.3949996534898,4.974684572293707
2026-02-27 14:18:00,venue_0,BTC-USD,56205.18734553226,56261.42064952979,2.073465124545534,32.492553084661836
2026-02-27 14:19:00,venue_1,BTC-USD,57251.4792195724,57308.75933885161,53.617106585128816,67.64901587353812
2026-02-27 14:20:00,venue_0,BTC-USD,56496.82366691548,56553.3487531255,67.20133090090667,23.82996682694561
2026-02-27 14:21:00,venue_1,BTC-USD,54256.635303012525,54310.919080204134,91.5004844875585,45.590726587460445
2026-02-27 14:22:00,venue_0,BTC-USD,53094.180360020415,53147.3011007508,64.7694957570329,93.262729120112
2026-02-27 14:23:00,venue_1,BTC-USD,52462.08608642029,52514.57441667184,60.09991117063671,82.84842607873094
2026-02-27 14:24:00,venue_0,BTC-USD,54079.67146006487,54133.77818488734,30.735570615880416,56.24165821860788
2026-02-27 14:25:00,venue_1,BTC-USD,53951.71617226973,54005.69487779476,59.5012181012416,58.094916755586105
2026-02-27 14:26:00,venue_0,BTC-USD,52865.314228371135,52918.20598847956,75.22044978623516,88.81359571299237
2026-02-27 14:27:00,venue_1,BTC-USD,53021.63543468604,53074.68359420048,52.0435762165624,86.44285110816823
2026-02-27 14:28:00,venue_0,BTC-USD,51648.00639536996,51699.68023868698,78.18389453042533,9.741376703913858
2026-02-27 14:29:00,venue_1,BTC-USD,52179.299159419,52231.504561279355,7.891691640544295,47.09216066928728
2026-02-27 14:30:00,venue_0,BTC-USD,51159.02265089593,51210.207265854304,34.20236764895986,19.89451170357263
2026-02-27 14:31:00,venue_1,BTC-USD,50307.20063325956,50357.53300007623,96.02157947233992,9.238755951696161
2026-02-27 14:32:00,venue_0,BTC-USD,50684.999709592696,50735.71006447973,33.02099689349716,29.947155359072102
2026-02-27 14:33:00,venue_1,BTC-USD,52459.21158368369,52511.69703799453,62.56367487974299,61.45373672918545
2026-02-27 14:34:00,venue_0,BTC-USD,54765.09563645175,54819.88812833415,52.46859100901486,79.6426617647965
2026-02-27 14:35:00,venue_1,BTC-USD,53626.12895899047,53679.781914427185,93.72577731894876,91.3351605830481
2026-02-27 14:36:00,venue_0,BTC-USD,52986.255202706765,53039.26796429026,17.114415764199165,42.87265734402979
2026-02-27 14:37:00,venue_1,BTC-USD,53532.57770711124,53586.137064497045,30.63942185146616,42.80998425779839
2026-02-27 14:38:00,venue_0,BTC-USD,54783.943839342835,54838.755188856936,86.37535323765525,16.17200223707109
2026-02-27 14:39:00,venue_1,BTC-USD,52412.8030530626,52465.24207562694,66.95405193254665,20.289287098812192
2026-02-27 14:40:00,venue_0,BTC-USD,52504.354402834935,52556.88502254763,54.76188670623593,11.146994179380593
2026-02-27 14:41:00,venue_1,BTC-USD,51992.81185310768,52044.83067437143,40.09513880712767,97.61415408587088
2026-02-27 14:42:00,venue_0,BTC-USD,49992.10640905621,50042.12352402275,41.7202278690305,13.632146205128084
2026-02-27 14:43:00,venue_1,BTC-USD,48655.14973017341,48703.829219648316,93.55734559368562,75.90760260779996
2026-02-27 14:44:00,venue_0,BTC-USD,48102.646703237435,48150.7734132957,67.43648484884737,32.45866472651145
2026-02-27 14:45:00,venue_1,BTC-USD,48159.22986577863,48207.41318730517,92.98074025509852,54.17763214756088
2026-02-27 14:46:00,venue_0,BTC-USD,49130.21901329483,49179.37380970633,97.24642477001132,87.39831099832209
2026-02-27 14:47:00,venue_1,BTC-USD,49478.403023313425,49527.90617791403,55.15379260421629,93.68057769594583
2026-02-27 14:48:00,venue_0,BTC-USD,50416.05778636671,50466.4990647923,61.37900557789994,24.782801567718337
2026-02-27 14:49:00,venue_1,BTC-USD,50443.00449957427,50493.47273819315,65.98012797803558,91.2156709326483
2026-02-27 14:50:00,venue_0,BTC-USD,49731.81266810828,49781.56935912189,84.07773128510537,25.95319100551882
2026-02-27 14:51:00,venue_1,BTC-USD,49549.04830243498,49598.622137655024,66.24809954802382,80.67492306038059
2026-02-27 14:52:00,venue_0,BTC-USD,50238.29275533364,50288.55617980121,12.350094796060588,2.5097873089903078
2026-02-27 14:53:00,venue_1,BTC-USD,51275.77596634807,51327.07739302775,94.30058084586247,53.9879161506354
2026-02-27 14:54:00,venue_0,BTC-USD,51124.12818253532,51175.277885569376,66.43250148690973,72.85545597953393
2026-02-27 14:55:00,venue_1,BTC-USD,50174.12402712691,50224.32325076586,87.12180990716465,84.05495792092596
2026-02-27 14:56:00,venue_0,BTC-USD,50510.951109623515,50561.48732884274,43.04903683241484,84.2717597530749
2026-02-27 14:57:00,venue_1,BTC-USD,50993.816571542804,51044.83589777746,47.99691943117112,30.587915508589596
2026-02-27 14:58:00,venue_0,BTC-USD,52251.03759071145,52303.31476689025,69.19677891953083,85.46181133861796
2026-02-27 14:59:00,venue_1,BTC-USD,51541.716302907626,51593.283802960555,77.8639946468728,33.041055747602286
2026-02-27 15:00:00,venue_0,BTC-USD,50853.32797036317,50904.206737717206,8.767412288222925,24.142969415619337
2026-02-27 15:01:00,venue_1,BTC-USD,51622.39322083547,51674.04143816496,41.326940519078384,1.1458537023007023
2026-02-27 15:02:00,venue_0,BTC-USD,51201.73930055544,51252.96665353249,77.21578164909006,24.33581025820707
2026-02-27 15:03:00,venue_1,BTC-USD,50741.24705477307,50792.01368514302,99.23135708448477,12.725443555150454
2026-02-27 15:04:00,venue_0,BTC-USD,52013.97947461361,52066.01947408796,2.1526026684290755,67.8187236573006
2026-02-27 15:05:00,venue_1,BTC-USD,50587.75032531982,50638.36338217357,27.216014516731757,15.333975148327708
2026-02-27 15:06:00,venue_0,BTC-USD,52668.12414638187,52720.81861776394,47.02000960847689,58.95296825671202
2026-02-27 15:07:00,venue_1,BTC-USD,52022.796986501206,52074.845807898404,23.07122847505964,13.520308212797039
2026-02-27 15:08:00,venue_0,BTC-USD,52924.589701327925,52977.54076656186,3.665297657207657,70.73743475332267
2026-02-27 15:09:00,venue_1,BTC-USD,52809.42615198705,52862.261996061075,54.414759386428805,29.26900466313881
2026-02-27 15:10:00,venue_0,BTC-USD,53096.03588285484,53149.15848003628,65.2904622949268,31.560942373725677
2026-02-27 15:11:00,venue_1,BTC-USD,52816.977454437234,52869.82085359124,42.1901440388132,64.39814619639048
2026-02-27 15:12:00,venue_0,BTC-USD,53721.81324880569,53775.561936398284,37.61792988914559,93.95558704730387
2026-02-27 15:13:00,venue_1,BTC-USD,53348.63588286707,53402.011206411706,98.57544545776902,99.16850394574051
2026-02-27 15:14:00,venue_0,BTC-USD,52737.317628730314,52790.081328208784,48.27532379879677,36.36909754509172
2026-02-27 15:15:00,venue_1,BTC-USD,54649.93330553767,54704.61057747917,80.00887587092717,94.68633074847268
2026-02-27 15:16:00,venue_0,BTC-USD,54682.04855418037,54736.75795743618,29.43024304738441,61.61982536191232
2026-02-27 15:17:00,venue_1,BTC-USD,53943.08020467008,53997.05026990736,83.18863705411138,90.74038903034848
2026-02-27 15:18:00,venue_0,BTC-USD,52335.26722371884,52387.628671666535,82.54626923078979,3.757362667982603
2026-02-27 15:19:00,venue_1,BTC-USD,54287.977719338174,54342.29285462515,27.50251002285931,4.284112332944692
2026-02-27 15:20:00,venue_0,BTC-USD,53688.71946854337,53742.43504580054,65.92964026202884,8.38282379270445
2026-02-27 15:21:00,venue_1,BTC-USD,55902.66856407144,55958.599197952455,68.51948269204773,80.63490719144676
2026-02-27 15:22:00,venue_0,BTC-USD,56348.60901631888,56404.9858137339,44.81893736542805,14.6576913184902
2026-02-27 15:23:00,venue_1,BTC-USD,56509.6366620401,56566.174567654954,77.60422622486642,18.481916152338034
2026-02-27 15:24:00,venue_0,BTC-USD,56701.592904519115,56758.32286240258,31.38164085850193,58.954590296638315
2026-02-27 15:25:00,venue_1,BTC-USD,59214.55186562419,59273.79603957679,48.942912072643956,95.78714034482665
2026-02-27 15:26:00,venue_0,BTC-USD,56618.327062029064,56674.973712416286,99.02501887714925,57.14413622096353
2026-02-27 15:27:00,venue_1,BTC-USD,56861.04022711803,56917.929712087636,18.688891493646935,73.52698428606786
2026-02-27 15:28:00,venue_0,BTC-USD,56559.44516719517,56616.03290623188,15.630489479707668,19.58569208552766
2026-02-27 15:29:00,venue_1,BTC-USD,56318.396294613216,56374.742864192616,15.077670052292792,91.50323126171568
2026-02-27 15:30:00,venue_0,BTC-USD,56486.57637582143,56543.091209614155,99.8128179116226,6.53178820805358
2026-02-27 15:31:00,venue_1,BTC-USD,56185.780668803585,56241.9945564162,16.831414382765928,28.999081822783708
2026-02-27 15:32:00,venue_0,BTC-USD,56397.18603687793,56453.61143561418,19.833684446362124,45.91869494161083
2026-02-27 15:33:00,venue_1,BTC-USD,56370.59198648921,56426.99077787139,69.78387195533482,23.39104331986605
2026-02-27 15:34:00,venue_0,BTC-USD,54889.67094422995,54944.58807373894,76.19016585568424,66.71232059718336
2026-02-27 15:35:00,venue_1,BTC-USD,55308.33207072483,55363.66807079559,53.17906924115014,68.20045088716748
2026-02-27 15:36:00,venue_0,BTC-USD,56100.407618631245,56156.53609048581,98.28424279759422,21.973943842922754
2026-02-27 15:37:00,venue_1,BTC-USD,55492.20557666627,55547.725542225715,4.85197915180313,1.8505356044551515
2026-02-27 15:38:00,venue_0,BTC-USD,57565.27904003945,57622.87311611753,62.461266035829496,8.35740755107458
2026-02-27 15:39:00,venue_1,BTC-USD,59102.930244382376,59162.06274087501,61.04046262076009,1.0423606177002886
2026-02-27 15:40:00,venue_0,BTC-USD,60100.53132173238,60160.66191835242,32.803233941354435,90.63397783423824
2026-02-27 15:41:00,venue_1,BTC-USD,61100.388695342815,61161.51964951525,90.04460653770691,62.54490382698221
2026-02-27 15:42:00,venue_0,BTC-USD,61137.167405403015,61198.33515668406,55.7352889044036,14.70509226164929
2026-02-27 15:43:00,venue_1,BTC-USD,62532.772554183124,62595.33660876459,25.38768654766326,10.15877929764559
2026-02-27 15:44:00,venue_0,BTC-USD,64497.24537207339,64561.77488220052,9.747493103873488,81.94189158337659
2026-02-27 15:45:00,venue_1,BTC-USD,65539.55183249059,65605.12417049207,11.604770460279429,81.29291998185677
2026-02-27 15:46:00,venue_0,BTC-USD,64792.02953969223,64856.853981452805,89.83559538073193,92.81058438121347
2026-02-27 15:47:00,venue_1,BTC-USD,64740.60872125938,64805.381716478245,25.780567471503197,16.768074644192822
2026-02-27 15:48:00,venue_0,BTC-USD,65483.40366405972,65548.91982580465,90.79352485956254,52.70520125579268
2026-02-27 15:49:00,venue_1,BTC-USD,66580.57141844298,66647.18529680061,12.891672971100183,13.026129613541043
2026-02-27 15:50:00,venue_0,BTC-USD,66477.4018741186,66543.91253132132,98.40959044398548,79.76831691268507
2026-02-27 15:51:00,venue_1,BTC-USD,65723.80268268415,65789.55936370735,83.50155801536863,41.835993596907336
2026-02-27 15:52:00,venue_0,BTC-USD,67806.20483162315,67874.04495651723,12.506645418104432,69.88673010118924
2026-02-27 15:53:00,venue_1,BTC-USD,66352.00622746996,66418.39142629683,9.519593778817729,4.001054540840803
2026-02-27 15:54:00,venue_0,BTC-USD,65102.821217232544,65167.95660614423,80.54028105973015,78.01516871208824
2026-02-27 15:55:00,venue_1,BTC-USD,63374.82592694477,63438.23245613632,8.728559273678169,23.71914219029671
2026-02-27 15:56:00,venue_0,BTC-USD,62178.878548006425,62241.08853154621,26.95591758180122,84.43763142285978
2026-02-27 15:57:00,venue_1,BTC-USD,63730.04866044364,63793.81059006889,80.3237311174103,19.3999899079104
2026-02-27 15:58:00,venue_0,BTC-USD,65362.59933841317,65427.994635400086,90.8504212224841,79.21962652190355
2026-02-27 15:59:00,venue_1,BTC-USD,65265.80316637226,65331.10161876483,76.99755376761003,14.276467436310806
2026-02-27 16:00:00,venue_0,BTC-USD,65913.65031935318,65979.59694298435,89.09938925453415,66.67830659338883
2026-02-27 16:01:00,venue_1,BTC-USD,65899.80241822808,65965.7351870307,56.42894299070527,78.14661379573866
2026-02-27 16:02:00,venue_0,BTC-USD,64328.781671879944,64393.142634032905,78.1815050429013,39.23705226010472
2026-02-27 16:03:00,venue_1,BTC-USD,67182.54410031106,67249.76025248747,35.07444652045297,25.18892877655637
2026-02-27 16:04:00,venue_0,BTC-USD,69029.71466690653,69098.77891369683,78.73619283060552,35.10823186970558
2026-02-27 16:05:00,venue_1,BTC-USD,69519.02407535302,69588.57787632887,68.29434983502422,30.362574239510128
2026-02-27 16:06:00,venue_0,BTC-USD,68329.01143294023,68397.37462596968,57.90817630224695,63.67359640514126
2026-02-27 16:07:00,venue_1,BTC-USD,68021.62056035432,68089.67620873888,99.23783074754274,5.411612703525127
2026-02-27 16:08:00,venue_0,BTC-USD,67079.62239785466,67146.73557684201,47.50817296260928,5.102202158762562
2026-02-27 16:09:00,venue_1,BTC-USD,67210.53799533902,67277.7821554144,62.30547651948461,29.489485405569166
2026-02-27 16:10:00,venue_0,BTC-USD,67627.14006137993,67694.80103192659,51.480662999520874,28.420362807688974
2026-02-27 16:11:00,venue_1,BTC-USD,67165.75323041152,67232.95258331839,26.79062261801985,18.52995357925413
2026-02-27 16:12:00,venue_0,BTC-USD,65212.01866927322,65277.263310262984,33.70618261570582,71.96467971228302
2026-02-27 16:13:00,venue_1,BTC-USD,67992.73607688313,68060.76282633474,97.89979102763816,3.3525294531105696
2026-02-27 16:14:00,venue_0,BTC-USD,68315.73794505323,68384.08785795473,39.81893534345598,92.49924216965299
2026-02-27 16:15:00,venue_1,BTC-USD,68939.58633371502,69008.56040708542,68.26122047623775,75.99119581984144
2026-02-27 16:16:00,venue_0,BTC-USD,68357.17176692525,68425.5631343759,57.142629103202715,40.892812509230126
